8165	2	31640
8165	2	22510
8370	2	19448
8370	2	21830
8370	2	10578
8370	2	27379
8370	2	11821
8370	2	30470
8370	2	11966
8370	2	11023
8370	2	26710
8370	2	27616
8438	2	24266
8438	2	26163
8438	2	20622
8438	2	30788
8438	2	30223
8438	2	22035
8438	2	30129
8438	2	18892
8438	2	27177
8438	2	22087
8438	2	31217
8438	2	20573
8438	2	31378
8438	2	16815
8438	2	24252
8438	2	27953
8438	2	28420
8458	2	15623
8458	2	18545
8458	2	20654
8458	2	28963
8458	2	10095
8458	2	18641
8458	2	27882
8458	2	21103
8458	2	31385
8458	2	27270
8458	2	20343
8458	2	18673
8458	2	18557
8458	2	28482
8458	2	9967
8536	2	32264
8536	2	15891
8536	2	10299
8536	2	11093
8708	2	29332
8708	2	15340
8708	2	25257
8708	2	16095
8708	2	16171
8708	2	26345
8708	2	21433
8871	2	12374
8871	2	16151
8871	2	27631
8871	2	12072
8871	2	20677
8871	2	14541
8871	2	10248
8871	2	12032
8871	2	19014
8871	2	24992
8871	2	15741
8873	2	19947
8873	2	9969
8873	2	19978
8873	2	22184
8873	2	22194
8873	2	16164
8873	2	27115
8873	2	27980
8873	2	15015
8873	2	14051
8873	2	17931
8873	2	28822
8873	2	29505
8873	2	10153
8873	2	12113
8873	2	26265
8873	2	17706
8873	2	26337
8873	2	21313
8873	2	28173
8873	2	24352
8873	2	29693
8918	2	11519
8918	2	10077
8918	2	22584
8918	2	30881
8918	2	31120
8962	2	14917
8962	2	12609
8962	2	13745
8962	2	9879
8962	2	26806
5133	2	29818
5133	2	30046
5133	2	19401
5133	2	28419
5133	2	29021
5133	2	20554
724	2	28814
724	2	20649
724	2	23950
724	2	19372
4583	2	10290
4583	2	26441
4583	2	23289
4583	2	32243
5466	2	31077
5466	2	12742
5466	2	16530
6336	2	32620
6336	2	13087
6336	2	10726
6336	2	17705
6336	2	14382
6336	2	23550
6336	2	12270
6336	2	11481
6336	2	26860
6336	2	26708
6336	2	16356
6336	2	32707
6336	2	22446
6336	2	12684
6336	2	16389
6336	2	11586
6336	2	23408
6774	2	15725
6774	2	15951
6774	2	17032
6774	2	29472
6774	2	15686
6774	2	22209
6774	2	25448
6774	2	26687
6774	2	21282
6774	2	23832
6774	2	20188
6774	2	11572
6774	2	12528
6774	2	28328
6774	2	25373
6774	2	26969
6774	2	19199
6774	2	32892
6774	2	31322
6774	2	12400
6901	2	11880
6901	2	15101
6902	2	15101
6902	2	28668
6902	2	11880
6902	2	13087
6902	2	16821
6902	2	26379
6902	2	20317
6902	2	28949
6902	2	23400
6902	2	24126
6902	2	23862
6902	2	12938
6902	2	33067
6902	2	32843
6902	2	21069
6902	2	24569
7163	2	20145
7163	2	30461
7163	2	14615
7163	2	29062
7163	2	17117
7163	2	13972
7163	2	13060
7163	2	28627
7163	2	12240
7163	2	16542
7163	2	16635
7248	2	27646
7248	2	24736
7248	2	11496
7248	2	25126
7248	2	28971
7248	2	18390
7264	2	13972
7264	2	11806
7264	2	27859
7264	2	27629
7264	2	16076
7264	2	11813
7264	2	24474
7264	2	25009
7360	2	30172
7360	2	29652
7360	2	19800
7360	2	21731
7360	2	30075
7404	2	25029
7404	2	29852
7404	2	21151
7404	2	12891
7404	2	15910
7404	2	30653
7404	2	16783
7550	2	26808
7550	2	28866
7550	2	31851
7550	2	10815
7659	2	11288
7659	2	15887
7659	2	19312
7659	2	24119
7659	2	12197
7764	2	24266
7764	2	17519
7764	2	21735
7764	2	11823
7764	2	15274
7764	2	18802
7764	2	23566
7847	2	30980
7847	2	10399
7847	2	12630
7847	2	28255
7847	2	23105
7847	2	30800
8245	2	12651
8245	2	32478
8245	2	21485
8245	2	12249
8245	2	30183
8257	2	14552
8257	2	10374
8257	2	24834
8257	2	15098
8257	2	10650
8257	2	25330
8257	2	30091
8257	2	13324
8257	2	22602
8257	2	11288
8257	2	32348
8257	2	14166
8257	2	31997
8257	2	24282
8257	2	31526
8257	2	32592
8257	2	21463
8257	2	20047
8275	2	30140
8275	2	17210
8275	2	16123
8275	2	26158
8286	2	19509
8286	2	19149
8286	2	32632
8286	2	21737
8286	2	23910
8286	2	13823
8286	2	26505
8286	2	27650
8286	2	16775
8286	2	13769
8286	2	27572
8286	2	13573
8367	2	9831
8367	2	15344
8367	2	29505
8367	2	18618
8367	2	27722
8367	2	27725
8367	2	14251
8367	2	25105
8367	2	26107
8454	2	16775
8454	2	12973
8454	2	32925
8454	2	22277
8454	2	21536
8454	2	20504
8454	2	18840
8454	2	26323
8454	2	13085
8454	2	25099
8454	2	15832
8454	2	14255
8457	2	30750
8457	2	19509
8457	2	20099
8457	2	11288
8457	2	32449
8457	2	15335
8457	2	24834
8457	2	18030
8457	2	11401
8457	2	28822
8457	2	21986
8457	2	31089
8457	2	22035
8457	2	29403
8457	2	28401
8457	2	32096
8457	2	27750
8457	2	17550
8495	2	23105
8495	2	14358
8495	2	12338
8495	2	14766
8495	2	22724
8495	2	9893
8495	2	33066
8495	2	29597
8495	2	14510
8495	2	11508
8598	2	21288
8598	2	20339
8598	2	11843
8598	2	29458
8598	2	31383
8598	2	21484
8598	2	22429
8809	2	18178
8809	2	29069
8809	2	14404
8809	2	21861
8809	2	30947
8809	2	24728
8809	2	13245
8809	2	11256
8809	2	15970
8809	2	21015
8809	2	16700
8809	2	25741
8809	2	31527
8809	2	10546
8809	2	18236
8829	2	15623
8829	2	12923
8829	2	10403
8829	2	18651
8829	2	11338
8829	2	26876
8829	2	18476
8829	2	11424
8829	2	32500
8829	2	22562
8829	2	14003
8829	2	24574
8999	2	32844
8999	2	32745
8999	2	26230
8999	2	10760
8999	2	29657
9090	2	12713
9090	2	15237
9090	2	18178
9090	2	15995
9090	2	23415
9133	2	22910
9133	2	26935
9133	2	21879
9133	2	14986
9246	2	22888
9246	2	22863
9246	2	22861
9246	2	13193
9246	2	22323
9288	2	13972
9288	2	21288
9288	2	26189
9288	2	22744
9288	2	17843
9352	2	28348
9352	2	27620
9352	2	17675
9352	2	18951
9352	2	29763
9572	2	22113
9572	2	27098
9572	2	32509
9572	2	21291
9572	2	20871
9655	2	20515
9655	2	29479
9655	2	28277
9655	2	13309
9655	2	12760
7787	2	29578
7787	2	21277
7787	2	11472
7787	2	23678
7787	2	24907
8238	2	26808
8238	2	28866
8238	2	31851
8238	2	11677
8238	2	23158
8238	2	17956
8238	2	24949
8261	2	13443
8261	2	21388
8261	2	17022
8261	2	27543
8261	2	10360
8261	2	21313
8261	2	11734
8527	2	15274
8527	2	33023
8527	2	13208
8527	2	28798
8527	2	13626
8527	2	18563
8527	2	21772
8527	2	18153
8527	2	14552
8527	2	12935
8527	2	10737
8527	2	27524
8527	2	16413
8527	2	17004
8527	2	25380
8527	2	17762
8527	2	13367
8527	2	11020
8527	2	29293
8527	2	31802
8527	2	17799
8660	2	15176
8660	2	30246
8660	2	23158
8660	2	22910
8660	2	10999
8660	2	30393
8982	2	10402
8982	2	15532
8982	2	19046
8982	2	13516
8982	2	10407
8982	2	12176
8982	2	11000
9226	2	25234
9226	2	20613
9226	2	29247
9226	2	21766
9226	2	16077
9253	2	12192
9253	2	33067
9253	2	29605
9253	2	12462
9282	2	26808
9282	2	32030
9282	2	16703
9282	2	30008
9282	2	23975
9535	2	30286
9535	2	10506
9535	2	25570
9535	2	11228
9535	2	9878
9629	2	23158
9629	2	10999
9629	2	22910
9629	2	21187
9629	2	12812
354	2	14676
354	2	22962
354	2	15597
354	2	31836
1011	2	28455
1011	2	31671
1011	2	12875
1011	2	31115
1013	2	14861
1013	2	28894
1013	2	21349
1013	2	22616
1016	2	22297
1016	2	14920
1016	2	18174
1016	2	14967
1138	2	24352
1138	2	18552
1138	2	17939
1138	2	25902
1611	2	30973
1611	2	10957
1611	2	32462
1611	2	27901
1642	2	17939
1642	2	32240
1642	2	22916
1642	2	22661
1642	2	26923
1736	2	14229
1736	2	18099
1736	2	25884
1736	2	30931
1886	2	17519
1886	2	31536
1886	2	15234
1886	2	21457
1886	2	27540
1892	2	14408
1892	2	28793
1892	2	20170
1892	2	25848
1929	2	18552
1929	2	24381
1929	2	13618
1929	2	25571
1984	2	16545
1984	2	15229
1984	2	30399
1984	2	18414
1984	2	23825
1984	2	29008
1984	2	18053
1984	2	25038
1984	2	20324
1984	2	27567
1984	2	32670
1984	2	24620
1984	2	29105
1984	2	32372
1984	2	10495
1984	2	14879
1984	2	21141
2092	2	10165
2092	2	22121
2092	2	19271
2092	2	15583
2226	2	13972
2226	2	23569
2226	2	26015
2226	2	29014
2226	2	11760
2226	2	24260
2299	2	30653
2299	2	25912
2299	2	18076
2299	2	15860
2299	2	27793
2299	2	20574
2299	2	29782
2299	2	12303
2299	2	16417
2299	2	13009
2299	2	26886
2299	2	15931
2299	2	11481
2299	2	18139
2299	2	25148
2299	2	20537
2299	2	24812
2299	2	31236
2368	2	20276
2368	2	20559
2368	2	12072
2368	2	30653
2368	2	20844
2368	2	16123
2368	2	17954
2368	2	17761
2368	2	26876
2368	2	18832
2368	2	12216
2368	2	32008
2368	2	27379
2462	2	11019
2462	2	24017
2462	2	29022
2462	2	30685
2554	2	17423
2554	2	22789
2554	2	31374
2554	2	22566
2598	2	23400
2598	2	16356
2598	2	28857
2598	2	15978
2598	2	14511
2858	2	26063
2858	2	31196
2858	2	22763
2858	2	22325
2936	2	31572
2936	2	29447
2936	2	14307
2936	2	19004
3070	2	22366
3070	2	15602
3070	2	23926
3070	2	13110
3070	2	29539
3107	2	20559
3107	2	13942
3107	2	31319
3107	2	24423
3230	2	26509
3230	2	31868
3230	2	30930
3230	2	30873
3252	2	32175
3252	2	24168
3252	2	25786
3252	2	18051
3332	2	14069
3332	2	14071
3332	2	28136
3332	2	12993
3332	2	18132
3367	2	14069
3367	2	14071
3367	2	19503
3367	2	27514
3367	2	24895
3378	2	14522
3378	2	27880
3378	2	15725
3378	2	28156
3390	2	18435
3390	2	16891
3390	2	14476
3390	2	23939
3419	2	28156
3419	2	22245
3419	2	17184
3419	2	20289
3425	2	30750
3425	2	22529
3425	2	31070
3425	2	18887
3425	2	12601
3425	2	19171
3425	2	23828
3425	2	27408
3425	2	25091
3425	2	28585
3425	2	23070
3425	2	15794
3425	2	30641
3425	2	28080
3425	2	25096
3425	2	12153
3425	2	13927
3425	2	12111
3425	2	17207
3425	2	11910
3439	2	22251
3439	2	28571
3439	2	11996
3439	2	31084
3532	2	23064
3532	2	31578
3532	2	27447
3532	2	30046
3546	2	10465
3546	2	28882
3546	2	29155
3546	2	29808
3562	2	19191
3562	2	20842
3562	2	15051
3562	2	27869
3568	2	31617
3568	2	13250
3568	2	13990
3568	2	12993
3580	2	23853
3580	2	30912
3580	2	28282
3580	2	20489
3692	2	19601
3692	2	11450
3692	2	29902
3692	2	18189
3725	2	18563
3725	2	25410
3725	2	31573
3725	2	12972
3760	2	25197
3760	2	11739
3760	2	18001
3760	2	24869
3819	2	22400
3819	2	16389
3819	2	29690
3819	2	30640
3866	2	25373
3866	2	32240
3866	2	22238
3866	2	31572
3866	2	22322
3866	2	19810
3866	2	17502
3866	2	22327
3866	2	31871
3866	2	15280
3866	2	27776
3866	2	32244
3866	2	19706
3866	2	13524
3866	2	28922
3866	2	22128
3866	2	22203
3866	2	14190
3866	2	21890
3866	2	31064
3866	2	19553
3876	2	20574
3876	2	20399
3876	2	14307
3876	2	30174
3932	2	25365
3932	2	30615
3932	2	18909
3932	2	17354
3933	2	17895
3933	2	26616
3933	2	24760
3933	2	14145
3961	2	24730
3961	2	15394
3961	2	28156
3961	2	13000
4002	2	25748
4002	2	30973
4002	2	29282
4002	2	26180
4023	2	29482
4023	2	20842
4023	2	23709
4023	2	15054
4034	2	24983
4100	2	20899
4100	2	23832
4100	2	16388
4100	2	22754
4119	2	15336
4119	2	13250
4119	2	12769
4119	2	15325
4220	2	29466
4220	2	32610
4220	2	28484
4220	2	16562
4220	2	29453
4281	2	13549
4281	2	11952
4281	2	15636
4281	2	26139
4281	2	23630
4281	2	28608
4317	2	15227
4317	2	25094
4317	2	26282
4317	2	31018
4434	2	19088
4434	2	22014
4434	2	10518
4434	2	20617
4434	2	16874
4434	2	12414
4434	2	30388
4434	2	12758
4434	2	32233
4434	2	15744
4434	2	20495
4516	2	23668
4516	2	29674
4516	2	23808
4516	2	13444
4586	2	21356
4586	2	14630
4586	2	13286
4586	2	21844
4591	2	30430
4591	2	15054
4591	2	23350
4591	2	23105
4591	2	23566
4591	2	24796
4591	2	27405
4591	2	23656
4591	2	20840
4680	2	30430
4680	2	17595
4680	2	14370
4680	2	21422
4700	2	24189
4700	2	22380
4700	2	28622
4700	2	26773
4700	2	14111
4700	2	14981
4700	2	17122
4700	2	22010
4700	2	22073
4700	2	29790
4700	2	28179
4700	2	16491
4700	2	16735
4700	2	12915
4700	2	13707
4700	2	31228
4700	2	18833
4700	2	23633
4703	2	23387
4703	2	20638
4703	2	9877
4703	2	15919
4703	2	21119
4855	2	16125
4855	2	18817
4855	2	27551
4855	2	32010
4971	2	20695
4971	2	23350
4971	2	30480
4971	2	16705
4971	2	17729
4971	2	31443
4971	2	24836
4986	2	27174
4986	2	15602
4986	2	15880
4986	2	27774
4986	2	24947
5007	2	18047
5007	2	23340
5007	2	14152
5007	2	15641
5007	2	31319
5112	2	18481
5112	2	20083
5112	2	16790
5112	2	15978
5112	2	24982
5172	2	13569
5172	2	21965
5172	2	10005
5172	2	21212
5172	2	31779
5172	2	14542
5172	2	20529
5172	2	25143
5205	2	20844
5205	2	15039
5205	2	30342
5386	2	14221
5386	2	28512
5386	2	14134
5386	2	27149
5445	2	27287
5445	2	13739
5445	2	15981
5445	2	21850
5445	2	12068
5564	2	13761
5564	2	20964
5564	2	11773
5564	2	20391
5645	2	26983
5645	2	14815
5704	2	28838
5704	2	29047
5704	2	29503
5704	2	31766
5704	2	21183
5732	2	20842
5732	2	29452
5732	2	17006
5732	2	15027
5763	2	18563
5763	2	26047
5763	2	10254
5763	2	27380
5763	2	19556
5763	2	23656
5763	2	31734
5763	2	14412
5763	2	16759
5763	2	26058
5764	2	13614
5764	2	30922
5764	2	30306
5764	2	32490
5870	2	12384
5870	2	21107
5870	2	15934
5870	2	24442
5870	2	25333
5896	2	30981
5896	2	30975
5896	2	13146
5896	2	17279
5896	2	14670
5896	2	22475
5896	2	18945
5896	2	29420
5918	2	19833
5918	2	11356
5918	2	20527
5918	2	31321
5918	2	15568
5930	2	25175
5930	2	23566
5930	2	11501
5930	2	29484
5997	2	30277
5997	2	17483
5997	2	28308
5997	2	19447
5997	2	30311
6013	2	13330
6013	2	32658
6013	2	16702
6013	2	30046
6282	2	29452
6282	2	18316
6282	2	9819
6282	2	21165
6298	2	21067
6298	2	30978
6298	2	15299
6298	2	27604
6298	2	22890
6298	2	31076
6298	2	20682
6306	2	11645
6306	2	18250
6306	2	25975
6306	2	21282
6306	2	21191
6306	2	19490
6306	2	19901
6306	2	22451
6306	2	13942
6306	2	16223
6306	2	15860
6306	2	15598
6335	2	13581
6335	2	16913
6335	2	16426
6335	2	13195
6335	2	30889
6441	2	28088
6441	2	18398
6441	2	10465
6441	2	23884
6441	2	21409
6441	2	15910
6441	2	32978
6441	2	30223
6458	2	32921
6458	2	10636
6458	2	19448
6458	2	13259
6458	2	24915
6499	2	24640
6499	2	21932
6499	2	10934
6499	2	16475
6499	2	14243
6499	2	10194
6499	2	19345
6499	2	22448
6499	2	28975
6499	2	27321
6499	2	31234
6499	2	27188
6499	2	27182
6499	2	12441
6499	2	19923
6499	2	10962
6499	2	22006
6501	2	28625
6501	2	23801
6501	2	20677
6501	2	16218
6501	2	13655
6501	2	21159
6501	2	14975
6501	2	27312
6501	2	17650
6501	2	28908
6501	2	25540
6501	2	10967
6501	2	27616
6501	2	12488
6569	2	20318
6569	2	24266
6569	2	28410
6569	2	16429
6569	2	31661
6590	2	25029
6590	2	16441
6590	2	32615
6603	2	12936
6603	2	14174
6603	2	26337
6603	2	19374
6603	2	29378
6603	2	11966
6603	2	32655
6603	2	15623
6603	2	13708
6603	2	20682
6603	2	23206
6603	2	20928
6603	2	23801
6603	2	18387
6603	2	13383
6603	2	10712
6603	2	23408
6603	2	25571
6603	2	20120
6603	2	32976
6603	2	32491
6603	2	29583
6603	2	32307
6603	2	22243
6603	2	21531
6603	2	15909
6673	2	28859
6673	2	13182
6673	2	23912
6934	2	19908
6934	2	22153
6934	2	19023
6934	2	22250
6940	2	28390
6940	2	31012
6940	2	14174
6940	2	21347
6940	2	17723
6940	2	28105
6941	2	28390
6941	2	14174
6941	2	21347
6941	2	14083
6944	2	15951
6944	2	14924
6944	2	16098
6944	2	11364
6944	2	22228
745	2	17095
745	2	11693
745	2	15788
745	2	32320
745	2	19158
1422	2	16328
1422	2	11971
1422	2	11546
1422	2	16382
2388	2	22790
2388	2	15462
2388	2	18145
2388	2	30029
2891	2	25714
2891	2	10208
2891	2	21780
2891	2	15983
3268	2	31628
3268	2	12767
3268	2	24360
3268	2	30637
3839	2	18914
3839	2	11240
3839	2	25365
3839	2	21422
4387	2	26942
4387	2	20316
4387	2	11213
4387	2	26547
4517	2	18090
4517	2	25741
4517	2	30262
4517	2	12160
4827	2	18234
4827	2	14364
4827	2	24413
4827	2	11240
5057	2	12767
5057	2	11578
5057	2	15759
5413	2	28814
5413	2	17680
5413	2	27388
5413	2	30651
2494	2	25915
2494	2	32366
2494	2	26686
2494	2	11532
2494	2	11685
3308	2	18921
3308	2	28549
3308	2	15633
3308	2	15290
4370	2	16834
4370	2	30596
4370	2	28040
4370	2	17234
4812	2	25915
4812	2	28526
4812	2	13234
4812	2	21765
4866	2	15054
4866	2	31165
4866	2	29249
4866	2	15140
36	2	28099
36	2	19137
36	2	31812
36	2	15326
4437	2	27298
4437	2	19621
4437	2	31333
4437	2	18984
563	2	15714
563	2	11073
563	2	10075
2787	2	10705
2787	2	20539
2787	2	22368
2787	2	13250
2787	2	13048
2787	2	16629
2787	2	10879
3064	2	29595
3064	2	29379
3064	2	14771
3064	2	17384
3064	2	29257
3477	2	13711
3477	2	15828
3477	2	15231
3477	2	12606
3477	2	18645
3477	2	29002
3859	2	17087
3859	2	14071
3859	2	16455
3859	2	24810
3859	2	22972
3859	2	31106
3859	2	12090
3859	2	22830
3859	2	31713
3859	2	19154
4118	2	26857
4118	2	28832
4118	2	15394
4118	2	12014
1691	2	19784
1691	2	30271
1691	2	21525
1691	2	22299
2898	2	13708
2898	2	9975
2898	2	12674
2898	2	25384
2898	2	23229
3106	2	26677
3106	2	23170
3106	2	30735
3106	2	32423
3123	2	32566
3123	2	22303
3123	2	20266
3123	2	12497
3123	2	15132
3123	2	31517
3123	2	30335
529	2	11288
529	2	24845
529	2	14613
529	2	14522
529	2	20276
529	2	15910
529	2	16991
529	2	11567
529	2	10553
529	2	32178
573	2	23566
573	2	19194
573	2	20527
573	2	32632
2178	2	32553
2178	2	26790
2178	2	28196
2178	2	19401
7245	2	16474
7245	2	27459
7245	2	22296
7245	2	19088
7245	2	26486
7245	2	31344
7245	2	31547
7245	2	15910
7471	2	12788
7471	2	25533
7471	2	32765
8221	2	22292
8221	2	22041
8221	2	29232
8221	2	14626
8221	2	18419
8221	2	14988
8221	2	20633
8221	2	12996
8221	2	19796
8383	2	15457
8383	2	16352
8645	2	9944
8645	2	32045
8645	2	11193
8645	2	21199
8645	2	10914
8645	2	17092
8645	2	15811
8645	2	15689
8645	2	15113
8645	2	30162
8645	2	32441
8645	2	17651
8645	2	14503
8832	2	15682
8832	2	15490
8832	2	22004
8832	2	29743
611	2	13661
611	2	26575
611	2	10673
640	2	26742
640	2	10128
640	2	14462
640	2	18114
1092	2	14762
1092	2	20734
1092	2	23465
1092	2	19888
2663	2	12289
2663	2	19903
2663	2	11134
2663	2	31796
2663	2	26251
2663	2	23449
2790	2	28364
2790	2	22368
2790	2	27542
2790	2	19332
2872	2	12593
2872	2	14170
2872	2	19659
2872	2	19364
2872	2	19628
3159	2	27291
3159	2	12923
3159	2	11645
3159	2	25666
3159	2	26690
3384	2	23394
3384	2	13131
3384	2	20478
3384	2	29103
3384	2	28471
3446	2	26779
3446	2	18552
3446	2	13920
3446	2	25248
3525	2	24892
3525	2	17652
3525	2	24399
3525	2	23003
3734	2	17869
3734	2	26186
3734	2	28705
3734	2	26024
3750	2	9913
3750	2	12668
3750	2	23728
3750	2	23735
3892	2	32886
3892	2	18996
3892	2	19659
3892	2	18663
4079	2	19647
4079	2	13670
4079	2	19634
4079	2	18716
4244	2	27701
4244	2	25571
4244	2	16999
4244	2	23628
4244	2	20752
4269	2	10631
4269	2	11363
4269	2	26668
4269	2	16984
4269	2	30023
4324	2	15385
4324	2	21107
4324	2	33029
4324	2	15877
4324	2	13955
4738	2	17167
4738	2	27192
4776	2	32658
4836	2	32969
4836	2	16470
4836	2	32294
4836	2	9920
4940	2	23563
4940	2	25505
4940	2	25524
4940	2	18758
5061	2	20198
5061	2	19405
5061	2	17647
5061	2	28686
5061	2	26977
5116	2	19156
5116	2	21395
5116	2	24882
5116	2	19111
5116	2	21249
5195	2	30958
5195	2	25343
5195	2	18629
5195	2	13421
5195	2	21944
5274	2	12767
5274	2	13877
5274	2	10126
5274	2	26647
5279	2	30128
5279	2	23875
5279	2	10242
5279	2	10019
5431	2	25273
5433	2	30958
5433	2	25343
5435	2	18296
5435	2	24525
5435	2	27921
5435	2	30958
5436	2	30958
5436	2	25343
5451	2	32282
5451	2	21089
5451	2	32271
5461	2	19641
5461	2	11553
5461	2	12791
5461	2	22797
5474	2	10125
5474	2	30759
5474	2	24060
5474	2	14470
5474	2	19700
5474	2	13639
5546	2	23026
5546	2	23726
5546	2	10930
5546	2	12893
5546	2	18934
5594	2	13708
5594	2	27990
5594	2	26449
5594	2	17881
5594	2	13285
5594	2	26737
5609	2	15688
5609	2	13176
5609	2	14144
5609	2	12878
5609	2	14972
5609	2	15469
5611	2	11268
5611	2	16609
5611	2	22421
5611	2	31154
5611	2	23666
5621	2	29874
5621	2	32718
5621	2	27932
5621	2	24510
5621	2	18293
5621	2	10088
5621	2	25875
5772	2	27415
5772	2	27840
5772	2	25274
5797	2	30774
5797	2	33028
5797	2	14163
5797	2	30773
5829	2	29868
5829	2	18441
5829	2	28918
5829	2	17951
5831	2	29859
5831	2	18364
5853	2	12326
5853	2	32253
5853	2	29649
5853	2	23645
5853	2	32133
5853	2	10757
5855	2	24122
5855	2	17402
5855	2	11012
5855	2	27104
5855	2	28769
5855	2	31559
5855	2	28768
5855	2	30128
5855	2	23542
5855	2	10452
6050	2	13791
6050	2	23105
6050	2	30350
6050	2	12436
6050	2	29020
6050	2	22791
6078	2	20235
6078	2	27657
6169	2	32436
6251	2	32165
6251	2	16165
6251	2	18325
6277	2	32737
6277	2	29948
6277	2	17604
6304	2	15460
6304	2	31356
6304	2	13788
6304	2	12982
6403	2	29972
6403	2	17843
6403	2	18111
6403	2	20210
6492	2	14732
6492	2	29977
6492	2	18651
6492	2	21313
6492	2	23198
6492	2	21537
6492	2	32612
6492	2	23656
6508	2	15796
6659	2	22399
6659	2	11698
6659	2	24527
6770	2	14561
6770	2	21574
6770	2	33032
6770	2	27413
6770	2	18981
6790	2	14426
6790	2	24026
6790	2	10147
6790	2	14480
6790	2	12938
6822	2	30513
6822	2	15412
6822	2	21743
6837	2	29683
6837	2	30776
6837	2	22084
6837	2	32904
6894	2	31870
6894	2	32431
6894	2	14929
6894	2	21855
6894	2	20146
6894	2	10492
6894	2	13983
6894	2	17973
6894	2	22857
6894	2	31099
6894	2	30567
6894	2	11081
6915	2	24058
6915	2	17717
6915	2	13172
6915	2	17463
6915	2	11757
6935	2	10892
6935	2	19831
6935	2	18700
6935	2	32658
6935	2	24345
6935	2	21196
6935	2	27806
6935	2	31876
6935	2	18760
6935	2	14023
6935	2	25330
6935	2	27652
6935	2	13208
6935	2	13330
6935	2	13701
6935	2	17089
6979	2	24387
6979	2	25741
6979	2	20476
6979	2	25824
7001	2	13975
7001	2	20716
7001	2	31432
7001	2	31476
7056	2	17389
7056	2	12836
7056	2	30038
7056	2	19416
7065	2	26562
7065	2	11800
7065	2	10818
7065	2	29417
7065	2	24257
7105	2	23435
7107	2	23484
7107	2	10231
7107	2	26557
7107	2	12942
7107	2	12687
7125	2	26191
7125	2	17343
7129	2	13505
7129	2	20061
7129	2	19943
7129	2	27597
7131	2	22056
7131	2	31520
7131	2	11331
7131	2	15066
7131	2	22660
7131	2	13080
7131	2	18001
7131	2	15053
7131	2	13927
7131	2	29839
7131	2	12557
7131	2	26876
7131	2	17207
7131	2	28859
7131	2	14552
7131	2	12935
7131	2	12070
7131	2	29952
7131	2	14468
7147	2	22125
7147	2	31937
7147	2	22407
7147	2	32662
7159	2	25095
7159	2	26404
7159	2	22182
7159	2	31572
7159	2	28076
7159	2	11407
7159	2	12546
7159	2	12786
7159	2	27369
7159	2	25373
7159	2	26180
7159	2	29152
7159	2	20799
7159	2	31826
7159	2	25454
7159	2	26197
7159	2	22565
7159	2	25777
7159	2	12294
7159	2	13161
7159	2	28717
7185	2	20318
7192	2	15512
7192	2	14147
7192	2	23218
7192	2	10500
7192	2	23959
7228	2	24445
7228	2	14206
7228	2	24680
7228	2	23923
7228	2	30100
7231	2	11296
7231	2	24081
7231	2	24481
7231	2	12977
7231	2	21221
7231	2	16515
7261	2	30571
7261	2	19698
7261	2	26166
7261	2	32284
7261	2	12654
7280	2	18996
7280	2	22640
7280	2	27459
7286	2	14561
7286	2	10895
7286	2	26172
7286	2	19687
7286	2	32761
7286	2	21416
7296	2	21967
7296	2	23369
7296	2	27182
7296	2	28785
7296	2	14530
7296	2	27899
7296	2	22209
7296	2	24354
7296	2	19205
7296	2	31734
7296	2	13549
7296	2	33023
7296	2	14006
7296	2	23587
7296	2	27912
7299	2	13461
7299	2	31571
7299	2	23836
7299	2	20395
7346	2	25965
7346	2	27051
7346	2	14207
7352	2	31138
7352	2	20871
7396	2	32775
7396	2	29939
7396	2	29863
7400	2	19149
7400	2	20919
7400	2	24471
7400	2	19736
7400	2	9841
7400	2	31418
7400	2	20933
7400	2	14924
7426	2	17204
7426	2	25328
7426	2	12091
7426	2	27746
7493	2	24194
7496	2	30392
7496	2	28308
7503	2	18963
7503	2	11497
7514	2	29077
7514	2	19010
7530	2	29272
7530	2	31578
7562	2	19100
7563	2	25127
7563	2	31330
7594	2	11916
7594	2	14561
7594	2	21399
7605	2	16474
7605	2	13730
7605	2	25791
7605	2	17607
7609	2	12923
7609	2	21107
7609	2	16326
7615	2	32558
7615	2	12122
7615	2	31684
7615	2	14196
7615	2	26876
7615	2	19271
7615	2	12080
7615	2	31674
7615	2	24646
7615	2	15789
7615	2	21840
7652	2	11277
7652	2	13970
7652	2	31604
7652	2	14928
7652	2	18618
7652	2	13721
7652	2	13553
7652	2	23259
7687	2	24743
7687	2	19820
7687	2	19221
7687	2	13025
7687	2	14066
7690	2	18728
7690	2	29611
7695	2	27270
7695	2	26473
7695	2	15723
7708	2	29576
7708	2	16702
7708	2	21285
7708	2	16449
7708	2	22159
7708	2	18047
7708	2	14701
7708	2	29795
7708	2	23225
7713	2	23925
7713	2	17158
7713	2	19352
7719	2	16033
7719	2	28061
7763	2	17444
7763	2	32670
7763	2	10440
7789	2	14465
7789	2	19391
7789	2	13785
7797	2	18365
7797	2	30599
7797	2	21918
7797	2	29623
7797	2	18299
7863	2	22113
7937	2	28649
7937	2	29177
7937	2	17787
7937	2	23873
8002	2	24426
8002	2	9831
8002	2	26405
8002	2	26131
8002	2	24812
8002	2	24439
8002	2	22548
8002	2	12420
8067	2	20654
8070	2	30071
8075	2	31061
8075	2	22756
8075	2	10732
8075	2	18218
8075	2	12962
8075	2	18704
8116	2	19211
8116	2	28859
8116	2	32147
8157	2	20953
8157	2	19348
8157	2	30190
8157	2	28382
