46292	2	65238
19560	2	65241
65060	2	65244
25638	2	65238
47553	2	65240
45111	2	65252
27026	2	65239
22794	2	65246
34789	2	65245
56485	2	65241
10086	2	65240
40526	2	65238
2115	2	65238
42895	2	65252
3874	2	65243
36193	2	65247
63213	2	65238
15316	2	65252
339	2	65243
53871	2	65243
13631	2	65244
30346	2	65240
50306	2	65244
33202	2	65241
17665	2	65238
32186	2	65249
62241	2	65241
37469	2	65246
19120	2	65250
51832	2	65248
1002	2	65240
1640	2	65252
26714	2	65249
42748	2	65248
64998	2	65244
51806	2	65249
4932	2	65243
32826	2	65242
33285	2	65250
8852	2	65246
43120	2	65239
25012	2	65249
91	2	65239
22653	2	65248
52869	2	65251
42873	2	65251
40588	2	65249
39718	2	65249
21399	2	65246
63334	2	65252
50687	2	65251
20932	2	65250
16857	2	65240
52620	2	65243
13214	2	65246
1896	2	65246
21589	2	65239
23963	2	65238
24182	2	65251
39943	2	65247
14109	2	65246
29065	2	65249
8630	2	65251
55676	2	65247
32263	2	65245
51920	2	65242
45947	2	65240
38807	2	65251
37931	2	65246
50255	2	65241
2007	2	65238
1107	2	65239
2329	2	65252
33710	2	65241
64971	2	65249
61793	2	65244
26230	2	65243
24207	2	65248
27873	2	65238
38976	2	65248
28165	2	65246
31589	2	65249
2003	2	65246
9466	2	65246
42626	2	65238
28092	2	65241
10897	2	65238
60738	2	65247
37052	2	65247
37377	2	65249
8090	2	65247
41621	2	65238
33015	2	65250
22306	2	65246
53582	2	65248
51148	2	65244
51958	2	65238
14	2	65247
40427	2	65247
37349	2	65246
47039	2	65246
47843	2	65244
42412	2	65240
43297	2	65243
8582	2	65247
24681	2	65249
44718	2	65245
12432	2	65249
48571	2	65240
16735	2	65246
5392	2	65238
47261	2	65249
6977	2	65247
10624	2	65252
61598	2	65238
43707	2	65247
661	2	65244
56752	2	65240
35275	2	65242
1390	2	65239
42941	2	65238
58029	2	65241
14623	2	65247
41111	2	65243
52416	2	65246
9208	2	65247
23389	2	65247
7633	2	65252
40822	2	65252
46737	2	65241
37327	2	65246
51294	2	65238
6230	2	65246
29831	2	65239
19312	2	65244
17032	2	65241
57716	2	65238
20892	2	65252
38318	2	65246
17286	2	65244
38669	2	65240
9490	2	65238
22920	2	65248
46035	2	65250
19448	2	65247
24902	2	65245
15525	2	65251
45361	2	65244
30175	2	65251
50629	2	65241
29035	2	65247
20526	2	65243
60851	2	65246
56988	2	65240
1752	2	65238
29053	2	65247
8284	2	65240
6213	2	65252
3521	2	65252
62236	2	65249
51390	2	65247
21962	2	65247
59617	2	65240
187	2	65249
55912	2	65249
17924	2	65252
13477	2	65249
19236	2	65248
36478	2	65243
32306	2	65243
28605	2	65243
19779	2	65243
20079	2	65242
45656	2	65250
19764	2	65252
25453	2	65246
58537	2	65242
40681	2	65249
15972	2	65247
60120	2	65243
61603	2	65251
31091	2	65248
31225	2	65252
16724	2	65249
37218	2	65242
9480	2	65247
31443	2	65246
15724	2	65247
58400	2	65241
44339	2	65246
27418	2	65249
8641	2	65240
63025	2	65238
9159	2	65252
39849	2	65247
53256	2	65241
39480	2	65250
16036	2	65249
25727	2	65243
4868	2	65249
62626	2	65240
19545	2	65249
8674	2	65249
18540	2	65238
46753	2	65247
38508	2	65246
32839	2	65250
35960	2	65250
13821	2	65247
60140	2	65252
26316	2	65246
40291	2	65244
62912	2	65246
60212	2	65247
50383	2	65247
58502	2	65247
35991	2	65240
39545	2	65248
5752	2	65245
11992	2	65248
7497	2	65243
15329	2	65240
57660	2	65241
24145	2	65247
50891	2	65251
24782	2	65249
37739	2	65244
13981	2	65244
23532	2	65252
37749	2	65238
16104	2	65238
50956	2	65243
42444	2	65246
43643	2	65245
31014	2	65243
39507	2	65246
31740	2	65248
6612	2	65238
40360	2	65248
34256	2	65247
58862	2	65238
2513	2	65238
39059	2	65246
62552	2	65243
41383	2	65245
65188	2	65251
35222	2	65252
32649	2	65248
61852	2	65244
5400	2	65240
27740	2	65244
32190	2	65252
24904	2	65238
49390	2	65239
19967	2	65252
34989	2	65243
17153	2	65238
63239	2	65248
24501	2	65249
33611	2	65248
45148	2	65244
22269	2	65244
7445	2	65249
48522	2	65244
65067	2	65241
26438	2	65240
6797	2	65246
50198	2	65243
17758	2	65244
44170	2	65247
50689	2	65244
15412	2	65248
45618	2	65245
22241	2	65244
30078	2	65246
1125	2	65240
8880	2	65250
27858	2	65249
30922	2	65238
11301	2	65249
12576	2	65250
41410	2	65248
61064	2	65244
52854	2	65247
62078	2	65245
19981	2	65248
4448	2	65249
21406	2	65243
34552	2	65238
58323	2	65247
6723	2	65240
798	2	65244
17703	2	65252
545	2	65248
46708	2	65240
50073	2	65244
44662	2	65248
21621	2	65248
53708	2	65246
41134	2	65247
1189	2	65246
883	2	65251
43324	2	65246
37539	2	65251
59187	2	65245
39190	2	65249
31922	2	65245
48083	2	65246
50736	2	65251
39679	2	65248
45375	2	65251
31138	2	65243
15146	2	65244
57176	2	65243
5163	2	65247
9054	2	65250
54952	2	65241
42455	2	65244
61370	2	65244
50438	2	65251
29639	2	65244
50251	2	65249
31082	2	65245
46626	2	65240
28914	2	65245
52995	2	65251
10482	2	65249
45629	2	65252
52455	2	65244
62681	2	65244
28054	2	65240
10119	2	65246
34105	2	65251
53308	2	65238
20605	2	65250
22908	2	65248
6757	2	65238
62414	2	65247
40469	2	65249
36565	2	65243
20547	2	65251
8824	2	65243
31499	2	65244
59607	2	65251
56467	2	65248
27455	2	65247
39432	2	65243
57662	2	65247
26211	2	65248
45758	2	65249
25885	2	65246
38944	2	65250
8366	2	65240
20489	2	65247
15554	2	65247
64531	2	65248
25560	2	65247
37485	2	65250
42855	2	65250
18830	2	65244
39619	2	65250
40724	2	65246
20065	2	65244
39532	2	65246
16529	2	65249
52833	2	65243
33696	2	65247
46872	2	65238
62836	2	65246
14722	2	65247
32614	2	65239
33477	2	65246
14448	2	65246
30788	2	65248
46528	2	65247
13178	2	65252
42596	2	65246
27008	2	65241
973	2	65243
15576	2	65247
25778	2	65242
33028	2	65252
45485	2	65247
30702	2	65242
42161	2	65247
1822	2	65248
31749	2	65252
59292	2	65244
26005	2	65247
7563	2	65244
23782	2	65244
18946	2	65244
27584	2	65238
35636	2	65239
28399	2	65242
61513	2	65248
3880	2	65240
27254	2	65247
44558	2	65250
32765	2	65240
60926	2	65240
32525	2	65238
154	2	65238
53193	2	65252
34650	2	65242
9355	2	65251
20265	2	65246
33637	2	65241
55799	2	65246
9130	2	65241
54468	2	65244
21310	2	65251
27991	2	65245
38058	2	65249
45970	2	65248
35189	2	65242
55989	2	65247
14726	2	65241
31426	2	65249
52955	2	65247
42097	2	65248
52567	2	65242
53655	2	65244
37190	2	65247
26268	2	65238
39827	2	65248
36176	2	65240
64171	2	65252
42507	2	65243
4734	2	65244
57198	2	65249
51156	2	65241
31970	2	65246
42253	2	65248
6715	2	65243
15959	2	65252
19591	2	65251
33986	2	65248
21927	2	65243
60349	2	65251
32073	2	65244
44012	2	65248
2657	2	65248
19297	2	65244
27469	2	65249
5448	2	65252
10369	2	65246
60304	2	65252
57916	2	65248
21	2	65248
25664	2	65238
11850	2	65247
24154	2	65244
43266	2	65249
1327	2	65244
51874	2	65243
455	2	65239
27258	2	65238
23737	2	65252
33642	2	65246
47817	2	65244
6780	2	65249
60574	2	65246
45285	2	65238
11260	2	65244
40549	2	65243
17647	2	65247
23686	2	65249
14657	2	65250
53001	2	65238
6587	2	65244
42906	2	65249
38042	2	65244
4177	2	65243
61499	2	65251
41072	2	65243
21807	2	65243
24375	2	65238
36693	2	65252
18769	2	65247
5654	2	65248
42490	2	65247
1700	2	65251
53419	2	65244
3683	2	65246
23661	2	65242
17672	2	65245
20205	2	65247
56493	2	65249
16673	2	65244
60871	2	65244
60058	2	65238
34017	2	65242
11697	2	65252
5176	2	65238
55398	2	65249
9400	2	65242
37784	2	65241
36075	2	65251
28488	2	65248
27791	2	65243
13076	2	65248
89	2	65252
41290	2	65245
44111	2	65252
39488	2	65241
16609	2	65238
41201	2	65247
25428	2	65248
54884	2	65244
29674	2	65247
34921	2	65241
26682	2	65248
53269	2	65244
20809	2	65238
8879	2	65246
34637	2	65246
5502	2	65252
44894	2	65240
49440	2	65238
769	2	65239
33723	2	65250
54766	2	65246
24285	2	65238
42190	2	65250
37794	2	65252
24457	2	65248
2621	2	65238
2504	2	65244
16372	2	65247
56339	2	65245
15344	2	65247
43361	2	65247
15942	2	65246
10522	2	65248
31238	2	65241
56664	2	65238
52289	2	65239
51578	2	65248
35790	2	65248
54917	2	65242
6140	2	65238
52237	2	65250
17830	2	65249
1413	2	65247
23970	2	65244
25604	2	65243
33679	2	65238
56130	2	65243
28597	2	65242
2271	2	65241
15542	2	65248
11696	2	65239
53485	2	65244
30331	2	65252
35488	2	65249
41564	2	65249
47316	2	65245
14522	2	65245
19362	2	65249
5122	2	65241
20348	2	65246
23916	2	65251
59511	2	65244
29132	2	65244
58360	2	65247
42053	2	65248
20877	2	65239
35462	2	65239
60918	2	65246
39165	2	65248
4076	2	65243
7027	2	65239
16419	2	65248
46599	2	65241
23183	2	65249
47456	2	65248
3492	2	65250
35625	2	65242
6112	2	65242
259	2	65247
28068	2	65240
39533	2	65252
63052	2	65245
35421	2	65251
33671	2	65245
31957	2	65251
17273	2	65239
33490	2	65244
40159	2	65244
47859	2	65238
29487	2	65248
500	2	65248
24141	2	65249
32211	2	65250
26822	2	65248
2662	2	65250
63194	2	65251
61994	2	65238
34706	2	65244
43977	2	65247
57490	2	65239
38030	2	65248
45105	2	65247
8308	2	65249
112	2	65244
49525	2	65246
58314	2	65243
11285	2	65243
44477	2	65250
49546	2	65248
41115	2	65252
11949	2	65242
55788	2	65248
244	2	65252
41882	2	65241
42400	2	65249
36552	2	65248
51884	2	65247
39612	2	65252
53245	2	65246
10957	2	65248
4209	2	65247
46865	2	65248
13931	2	65248
36541	2	65248
852	2	65241
23280	2	65244
41923	2	65247
33624	2	65248
31347	2	65251
62699	2	65247
40214	2	65252
64178	2	65247
8263	2	65243
7868	2	65247
56709	2	65240
6336	2	65249
38271	2	65244
17610	2	65245
62171	2	65242
26605	2	65246
23727	2	65244
19805	2	65248
56005	2	65250
44504	2	65246
16769	2	65246
56870	2	65243
64934	2	65247
23472	2	65242
38904	2	65239
65205	2	65246
12443	2	65248
40513	2	65243
34594	2	65251
12131	2	65244
6262	2	65246
51673	2	65246
44484	2	65249
43125	2	65250
59058	2	65251
12593	2	65247
14020	2	65241
11805	2	65252
47554	2	65241
42432	2	65249
61734	2	65245
16054	2	65248
8770	2	65243
35319	2	65244
25427	2	65251
38738	2	65249
22738	2	65241
20933	2	65240
27000	2	65251
59958	2	65247
16095	2	65247
14576	2	65242
10429	2	65248
21224	2	65246
57357	2	65243
38782	2	65248
50449	2	65247
41677	2	65246
37107	2	65247
38304	2	65244
2908	2	65244
22317	2	65244
48505	2	65251
8207	2	65241
58225	2	65248
33138	2	65249
35476	2	65243
43272	2	65251
10900	2	65239
28889	2	65248
8747	2	65246
29463	2	65244
48942	2	65239
7327	2	65248
10191	2	65239
36354	2	65250
65062	2	65243
10442	2	65249
51795	2	65243
46801	2	65241
37885	2	65247
24030	2	65248
35675	2	65247
44734	2	65239
57439	2	65252
54722	2	65244
44740	2	65248
42843	2	65243
12881	2	65249
56510	2	65247
60249	2	65247
57656	2	65252
44270	2	65247
5598	2	65238
16678	2	65247
13273	2	65243
958	2	65252
60248	2	65252
12004	2	65249
39625	2	65247
33004	2	65251
20235	2	65243
19139	2	65242
27157	2	65238
28273	2	65248
59527	2	65252
17108	2	65244
21646	2	65241
52630	2	65241
38948	2	65246
43863	2	65242
4051	2	65239
33316	2	65251
53195	2	65252
31564	2	65239
25813	2	65252
23450	2	65251
30411	2	65247
41161	2	65249
49943	2	65250
39751	2	65249
16491	2	65250
52192	2	65248
58116	2	65238
8143	2	65238
50728	2	65252
65182	2	65242
40760	2	65252
28660	2	65249
50549	2	65250
59757	2	65239
35946	2	65243
8554	2	65250
52982	2	65244
48890	2	65252
22196	2	65247
51307	2	65250
27001	2	65252
42363	2	65249
21231	2	65247
20990	2	65252
63966	2	65252
60054	2	65244
28305	2	65240
56074	2	65251
50940	2	65252
5993	2	65241
3489	2	65247
47391	2	65247
29202	2	65241
50663	2	65249
1118	2	65238
42007	2	65245
4469	2	65241
30473	2	65250
34628	2	65248
60524	2	65248
43225	2	65249
30859	2	65247
39592	2	65252
32684	2	65247
21272	2	65239
45277	2	65239
49858	2	65246
50266	2	65248
55226	2	65247
8072	2	65248
1618	2	65250
48510	2	65245
60693	2	65246
37874	2	65240
28055	2	65243
26982	2	65244
49103	2	65243
31142	2	65243
400	2	65241
64921	2	65242
33863	2	65250
30366	2	65242
17691	2	65239
45595	2	65247
28286	2	65251
40383	2	65246
27792	2	65244
30552	2	65252
30273	2	65241
1988	2	65252
59327	2	65248
11667	2	65238
33694	2	65244
17005	2	65249
26586	2	65243
41984	2	65250
31806	2	65243
3102	2	65251
7205	2	65248
44741	2	65248
3679	2	65238
62429	2	65246
266	2	65238
26957	2	65247
19175	2	65252
18526	2	65246
30725	2	65246
54224	2	65246
59985	2	65244
88	2	65248
52813	2	65241
18994	2	65243
16440	2	65241
4961	2	65238
56446	2	65247
14729	2	65246
5613	2	65238
16161	2	65246
40855	2	65243
39639	2	65241
58842	2	65252
14057	2	65238
20051	2	65249
64352	2	65247
28923	2	65247
47122	2	65250
3483	2	65251
11799	2	65239
59023	2	65238
64206	2	65243
9773	2	65248
42334	2	65248
16899	2	65249
33326	2	65245
24517	2	65251
53816	2	65249
8337	2	65238
13552	2	65242
35057	2	65247
62959	2	65252
5945	2	65241
37976	2	65238
44513	2	65242
20062	2	65249
36788	2	65241
6910	2	65239
33055	2	65246
15956	2	65238
17776	2	65249
31044	2	65245
10658	2	65251
12511	2	65249
52151	2	65250
27130	2	65248
33485	2	65238
13918	2	65252
23556	2	65243
30588	2	65248
15189	2	65246
60901	2	65251
20104	2	65247
13206	2	65252
31849	2	65238
18621	2	65247
57017	2	65243
38934	2	65238
36471	2	65238
8200	2	65247
18591	2	65244
47708	2	65252
11787	2	65241
63128	2	65245
18723	2	65247
14469	2	65250
55269	2	65241
24006	2	65248
9852	2	65245
33119	2	65247
2980	2	65246
48291	2	65248
5144	2	65251
51950	2	65247
47712	2	65246
490	2	65239
57866	2	65239
55974	2	65243
9654	2	65247
57064	2	65239
26081	2	65247
30005	2	65243
43473	2	65247
56512	2	65247
11511	2	65238
6513	2	65246
32105	2	65243
37956	2	65245
40638	2	65239
35814	2	65243
15801	2	65247
3177	2	65244
45510	2	65249
7239	2	65247
63768	2	65243
63436	2	65238
40298	2	65243
48327	2	65249
59808	2	65246
15182	2	65243
11748	2	65252
55547	2	65243
54483	2	65252
17021	2	65247
27902	2	65247
2202	2	65251
22744	2	65244
30991	2	65252
24934	2	65244
32756	2	65246
9674	2	65243
42384	2	65251
3137	2	65238
57040	2	65243
1524	2	65248
19783	2	65246
59562	2	65251
17076	2	65239
63876	2	65241
64012	2	65249
596	2	65243
57191	2	65249
45187	2	65248
13511	2	65250
32959	2	65249
53892	2	65247
11615	2	65248
36243	2	65243
48997	2	65242
19296	2	65240
39293	2	65246
63793	2	65248
63997	2	65248
54047	2	65246
51901	2	65238
16437	2	65252
21462	2	65249
47349	2	65242
45047	2	65241
10497	2	65244
5220	2	65239
13151	2	65248
56295	2	65241
54796	2	65246
26886	2	65251
34891	2	65248
40273	2	65243
12035	2	65248
27166	2	65248
34317	2	65247
16920	2	65247
55274	2	65238
8968	2	65241
62444	2	65252
4298	2	65243
1177	2	65247
38244	2	65238
53950	2	65244
46787	2	65246
41570	2	65248
35859	2	65241
49381	2	65244
64489	2	65252
55288	2	65246
20876	2	65249
9828	2	65238
11496	2	65241
47204	2	65249
15544	2	65245
63212	2	65238
3071	2	65238
55189	2	65250
41711	2	65243
10883	2	65249
41557	2	65247
41259	2	65247
47655	2	65246
6442	2	65244
12393	2	65247
64515	2	65241
45076	2	65246
63940	2	65249
24427	2	65246
35798	2	65252
7890	2	65244
32631	2	65246
55290	2	65252
5193	2	65240
42797	2	65244
18045	2	65238
61529	2	65242
56711	2	65252
52384	2	65243
22991	2	65238
5200	2	65251
2168	2	65238
5913	2	65252
568	2	65248
18028	2	65243
60602	2	65243
52863	2	65238
14526	2	65245
59193	2	65247
59622	2	65250
62495	2	65238
24872	2	65250
33197	2	65251
49839	2	65247
47939	2	65241
10327	2	65244
62008	2	65247
57719	2	65243
61149	2	65238
53819	2	65244
50181	2	65246
48277	2	65240
29290	2	65243
7864	2	65247
40380	2	65245
54201	2	65240
53234	2	65247
31331	2	65246
61652	2	65247
30137	2	65252
13969	2	65250
36118	2	65238
27975	2	65247
54755	2	65241
55572	2	65248
48606	2	65238
17274	2	65244
38329	2	65247
3321	2	65238
32015	2	65242
19149	2	65246
62233	2	65238
11054	2	65248
35405	2	65251
30611	2	65247
49933	2	65248
42428	2	65252
10997	2	65244
28967	2	65248
59179	2	65248
51838	2	65244
14026	2	65251
44890	2	65241
34137	2	65238
29472	2	65241
63954	2	65244
25059	2	65248
5203	2	65244
9885	2	65249
36141	2	65241
27530	2	65242
7296	2	65246
59792	2	65247
10276	2	65246
58801	2	65244
23233	2	65238
54446	2	65247
6711	2	65238
65013	2	65246
55667	2	65247
37660	2	65243
34037	2	65252
22433	2	65246
18486	2	65238
60709	2	65244
13884	2	65252
5097	2	65247
14331	2	65249
26679	2	65240
6907	2	65247
11794	2	65252
23224	2	65246
42447	2	65248
27114	2	65247
22894	2	65250
6103	2	65244
28406	2	65243
55170	2	65243
39439	2	65251
24868	2	65251
23416	2	65239
19382	2	65246
1387	2	65247
22250	2	65246
38188	2	65252
9573	2	65238
14723	2	65246
56977	2	65238
9537	2	65247
4951	2	65244
14997	2	65238
36393	2	65247
34812	2	65240
27738	2	65243
46466	2	65246
34923	2	65246
39582	2	65239
65108	2	65250
49670	2	65250
35893	2	65244
54605	2	65249
25840	2	65246
435	2	65252
30551	2	65250
200	2	65240
52351	2	65252
10882	2	65251
50922	2	65239
27223	2	65239
44636	2	65241
56980	2	65248
25857	2	65244
40136	2	65244
57909	2	65239
46747	2	65240
61646	2	65244
2689	2	65240
7159	2	65244
24918	2	65244
20058	2	65241
34690	2	65250
45945	2	65248
2440	2	65247
46644	2	65249
47313	2	65247
2861	2	65249
43395	2	65247
31505	2	65251
11974	2	65248
61524	2	65249
4434	2	65241
2385	2	65238
7290	2	65248
14591	2	65239
20300	2	65249
6	2	65242
25739	2	65249
39650	2	65243
14885	2	65247
59281	2	65238
23044	2	65244
33280	2	65249
49270	2	65248
28135	2	65252
28453	2	65244
20019	2	65252
34047	2	65252
48967	2	65247
3956	2	65244
7745	2	65239
28223	2	65245
3063	2	65244
5790	2	65250
9683	2	65243
4780	2	65246
12627	2	65239
32336	2	65241
51423	2	65248
16985	2	65241
39089	2	65241
36307	2	65251
7632	2	65247
14879	2	65244
25711	2	65243
63671	2	65247
32068	2	65238
46724	2	65247
4198	2	65246
52047	2	65238
54591	2	65249
53544	2	65238
17259	2	65251
26362	2	65248
22415	2	65249
1417	2	65251
33676	2	65243
17929	2	65243
21243	2	65244
47642	2	65252
15138	2	65241
11243	2	65249
20231	2	65251
63515	2	65246
16544	2	65244
30758	2	65243
45929	2	65249
59697	2	65246
41777	2	65238
22131	2	65249
59503	2	65238
11609	2	65251
4450	2	65241
28431	2	65247
9980	2	65245
21815	2	65248
19009	2	65245
11771	2	65246
14856	2	65249
39727	2	65248
53517	2	65249
35805	2	65246
11138	2	65239
4944	2	65251
37733	2	65247
31393	2	65241
26328	2	65243
55711	2	65243
45673	2	65247
35994	2	65248
62950	2	65244
9861	2	65251
60826	2	65249
8365	2	65245
32646	2	65247
19188	2	65239
53262	2	65248
28410	2	65243
62281	2	65240
1983	2	65244
27694	2	65248
52872	2	65249
15797	2	65244
7837	2	65250
54451	2	65250
14794	2	65243
63147	2	65248
24491	2	65244
54645	2	65243
16991	2	65239
33765	2	65247
39613	2	65248
22605	2	65240
28700	2	65246
31774	2	65243
53184	2	65239
8663	2	65252
18320	2	65252
321	2	65248
35044	2	65238
13834	2	65241
40337	2	65247
6381	2	65251
57051	2	65243
27315	2	65241
43869	2	65246
13819	2	65251
23458	2	65247
35855	2	65246
26530	2	65242
59595	2	65246
49927	2	65245
17831	2	65238
19905	2	65242
55112	2	65244
6596	2	65250
62710	2	65246
19874	2	65249
18785	2	65243
29532	2	65252
6995	2	65245
36743	2	65248
25776	2	65238
16134	2	65238
38281	2	65244
6162	2	65251
62872	2	65246
9690	2	65238
60668	2	65244
5231	2	65238
10167	2	65250
64622	2	65239
12311	2	65243
37031	2	65238
10502	2	65252
8488	2	65241
56992	2	65241
37706	2	65241
29821	2	65244
57510	2	65242
16136	2	65238
26737	2	65238
22916	2	65250
62920	2	65238
8700	2	65252
59056	2	65244
27236	2	65239
33553	2	65251
53155	2	65247
60879	2	65247
42813	2	65246
26587	2	65248
31482	2	65247
27063	2	65248
31871	2	65251
50522	2	65249
39569	2	65248
20880	2	65239
47173	2	65248
6396	2	65238
27593	2	65240
15015	2	65248
22083	2	65252
1854	2	65250
1003	2	65244
32000	2	65243
13473	2	65238
55597	2	65244
28382	2	65252
51255	2	65248
35201	2	65248
17437	2	65244
19848	2	65238
63947	2	65248
18289	2	65243
18900	2	65250
2472	2	65248
35131	2	65247
64342	2	65243
7045	2	65248
40576	2	65251
42997	2	65247
61711	2	65247
35626	2	65244
45459	2	65242
63057	2	65239
46059	2	65252
41875	2	65243
37138	2	65239
62797	2	65245
20984	2	65246
11626	2	65248
32798	2	65247
62966	2	65238
18519	2	65246
28701	2	65251
17848	2	65247
28019	2	65238
31652	2	65248
60561	2	65246
23138	2	65246
28789	2	65243
24968	2	65244
51629	2	65240
45781	2	65238
14859	2	65250
30543	2	65246
53782	2	65246
44687	2	65252
37851	2	65252
60379	2	65249
10840	2	65241
60031	2	65248
33658	2	65241
59087	2	65241
13040	2	65238
62568	2	65251
26114	2	65247
54195	2	65249
5351	2	65243
25669	2	65248
8804	2	65245
50572	2	65250
31018	2	65246
41610	2	65248
41425	2	65248
60618	2	65243
47131	2	65246
977	2	65244
17819	2	65240
20415	2	65240
34953	2	65247
30799	2	65246
56249	2	65242
6988	2	65251
52754	2	65238
1616	2	65252
52923	2	65248
17641	2	65241
49984	2	65250
19761	2	65238
6573	2	65238
29443	2	65240
30690	2	65244
989	2	65248
64348	2	65247
22466	2	65238
58631	2	65241
35952	2	65249
43264	2	65250
31559	2	65251
27090	2	65241
26709	2	65241
42774	2	65244
16687	2	65241
3908	2	65238
36737	2	65240
39454	2	65248
61287	2	65247
26156	2	65248
47102	2	65248
42966	2	65252
5784	2	65243
1901	2	65238
2855	2	65240
15861	2	65246
41817	2	65251
16312	2	65248
21858	2	65243
833	2	65243
17564	2	65247
43468	2	65247
61105	2	65244
17707	2	65252
45044	2	65244
43248	2	65238
27413	2	65252
40680	2	65251
11136	2	65244
496	2	65250
35514	2	65243
43349	2	65241
34944	2	65247
23611	2	65239
32767	2	65242
32163	2	65248
40285	2	65241
56093	2	65238
61093	2	65242
43873	2	65247
29112	2	65244
27239	2	65246
24633	2	65238
38861	2	65243
54697	2	65251
10953	2	65252
59298	2	65251
29433	2	65250
22316	2	65243
64319	2	65242
52359	2	65241
19245	2	65238
58712	2	65240
25404	2	65243
22106	2	65247
46726	2	65244
10756	2	65248
38468	2	65238
35485	2	65251
43214	2	65248
64744	2	65246
17807	2	65241
34214	2	65248
22984	2	65248
26556	2	65247
65176	2	65238
14436	2	65238
49325	2	65248
27697	2	65243
62427	2	65248
64112	2	65250
17315	2	65246
60348	2	65245
58143	2	65246
9908	2	65250
8482	2	65242
27366	2	65246
45725	2	65249
14673	2	65252
4614	2	65238
30327	2	65240
61184	2	65249
31315	2	65246
34864	2	65238
4368	2	65248
8059	2	65247
36953	2	65238
22347	2	65252
62249	2	65244
56209	2	65246
27838	2	65242
32643	2	65244
3014	2	65240
7384	2	65247
45412	2	65242
60084	2	65244
3277	2	65244
22339	2	65249
64411	2	65252
40333	2	65238
1769	2	65244
55837	2	65252
18128	2	65249
27282	2	65243
20269	2	65250
46317	2	65238
60656	2	65238
16064	2	65243
58875	2	65252
771	2	65243
56720	2	65247
63823	2	65248
64246	2	65252
61857	2	65246
9410	2	65247
33583	2	65245
24798	2	65247
3272	2	65247
46802	2	65238
5310	2	65240
58361	2	65248
2768	2	65241
18310	2	65247
40853	2	65249
34602	2	65248
42860	2	65238
48836	2	65239
50798	2	65249
13132	2	65244
7432	2	65246
7570	2	65241
15079	2	65243
38567	2	65240
20953	2	65252
59091	2	65252
1993	2	65243
57963	2	65241
18620	2	65243
40538	2	65241
40436	2	65250
6010	2	65246
39588	2	65252
37399	2	65244
4612	2	65243
12010	2	65248
29930	2	65242
43037	2	65241
36261	2	65243
20544	2	65247
28393	2	65251
54028	2	65244
27642	2	65247
36930	2	65250
6595	2	65238
47006	2	65246
22637	2	65243
52473	2	65250
52256	2	65244
17862	2	65241
5974	2	65244
24344	2	65252
15614	2	65250
64285	2	65247
14785	2	65249
61777	2	65248
18958	2	65241
61715	2	65249
27340	2	65239
47506	2	65251
5523	2	65252
47359	2	65250
12249	2	65240
40574	2	65241
22881	2	65248
34362	2	65243
23305	2	65247
26554	2	65242
51913	2	65249
3016	2	65240
20905	2	65243
4182	2	65246
8340	2	65241
34911	2	65238
33042	2	65238
58969	2	65246
47850	2	65248
44165	2	65246
61950	2	65251
18899	2	65238
59355	2	65248
57827	2	65241
18640	2	65244
31033	2	65246
14288	2	65251
32155	2	65247
45909	2	65244
25451	2	65245
37265	2	65251
45646	2	65249
61212	2	65250
5298	2	65243
9134	2	65247
11487	2	65243
17787	2	65248
64262	2	65240
32843	2	65248
15746	2	65251
43714	2	65252
8319	2	65238
9708	2	65244
61697	2	65238
54109	2	65247
3920	2	65245
43814	2	65247
17908	2	65243
46326	2	65246
44278	2	65251
21303	2	65249
30074	2	65246
50923	2	65238
53158	2	65246
28613	2	65238
37461	2	65241
34940	2	65248
28855	2	65241
25801	2	65239
22758	2	65249
64530	2	65243
26350	2	65244
63957	2	65251
36113	2	65245
62903	2	65240
6945	2	65251
21537	2	65246
58883	2	65248
18605	2	65248
35389	2	65247
28448	2	65238
63822	2	65247
45052	2	65247
1068	2	65243
55761	2	65250
28586	2	65242
3419	2	65238
31087	2	65240
64263	2	65246
61908	2	65250
54721	2	65249
51353	2	65250
17721	2	65247
32986	2	65239
24858	2	65244
49385	2	65248
8539	2	65244
25760	2	65250
31745	2	65250
51310	2	65244
34067	2	65252
18430	2	65244
43996	2	65241
40929	2	65248
12061	2	65240
27693	2	65248
11088	2	65249
42850	2	65246
44845	2	65252
38510	2	65239
39273	2	65244
20152	2	65240
43568	2	65241
60264	2	65244
10968	2	65246
63703	2	65243
60252	2	65243
32143	2	65241
15660	2	65247
23467	2	65251
61092	2	65240
13192	2	65248
24418	2	65250
55306	2	65251
14894	2	65244
8133	2	65245
23552	2	65242
30949	2	65245
13530	2	65246
15608	2	65244
9362	2	65247
45259	2	65245
36341	2	65245
29284	2	65241
64551	2	65245
22057	2	65252
4053	2	65247
34222	2	65239
61820	2	65240
38444	2	65247
44070	2	65251
62818	2	65241
46072	2	65243
63917	2	65247
4057	2	65246
45303	2	65238
5385	2	65244
43146	2	65243
60396	2	65238
51886	2	65248
56978	2	65251
21994	2	65248
13277	2	65251
41118	2	65252
18424	2	65246
9531	2	65242
53932	2	65246
26802	2	65238
892	2	65251
18860	2	65238
17983	2	65243
19976	2	65248
31479	2	65250
37946	2	65250
5787	2	65238
40776	2	65242
19791	2	65247
22870	2	65238
33994	2	65239
20525	2	65248
22786	2	65244
48306	2	65246
34280	2	65247
